date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:12:45	4067/4067	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:45%20GMT	https://www.careerplanwiki.com/wiki/%e5%87%ba%e7%89%88%e7%ad%96%e5%88%92%e4%b8%8e%e7%bc%96%e8%be%91/4947	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%87%ba%e7%89%88%e7%ad%96%e5%88%92%e4%b8%8e%e7%bc%96%e8%be%91/4947.html	(from https://www.careerplanwiki.com/major)
17:12:45	3620/3620	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:45%20GMT	https://www.careerplanwiki.com/wiki/%e5%87%ba%e7%89%88%e5%95%86%e5%8a%a1/4948	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%87%ba%e7%89%88%e5%95%86%e5%8a%a1/4948.html	(from https://www.careerplanwiki.com/major)
17:12:45	13262/13262	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:45%20GMT	https://www.careerplanwiki.com/wiki/%e6%95%b0%e5%ad%97%e5%87%ba%e7%89%88/4951	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%95%b0%e5%ad%97%e5%87%ba%e7%89%88/4951.html	(from https://www.careerplanwiki.com/major)
17:12:45	3535/3535	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:45%20GMT	https://www.careerplanwiki.com/wiki/%e6%95%b0%e5%ad%97%e5%aa%92%e4%bd%93%e8%ae%be%e5%a4%87%e5%ba%94%e7%94%a8%e4%b8%8e%e7%ae%a1%e7%90%86/4952	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%95%b0%e5%ad%97%e5%aa%92%e4%bd%93%e8%ae%be%e5%a4%87%e5%ba%94%e7%94%a8%e4%b8%8e%e7%ae%a1%e7%90%86/4952.html	(from https://www.careerplanwiki.com/major)
17:12:46	3521/3521	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:46%20GMT	https://www.careerplanwiki.com/wiki/%e6%92%ad%e9%9f%b3%e4%b8%8e%e4%b8%bb%e6%8c%81/4955	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%92%ad%e9%9f%b3%e4%b8%8e%e4%b8%bb%e6%8c%81/4955.html	(from https://www.careerplanwiki.com/major)
17:12:46	3658/3658	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:46%20GMT	https://www.careerplanwiki.com/wiki/%e5%b9%bf%e6%92%ad%e5%bd%b1%e8%a7%86%e8%8a%82%e7%9b%ae%e5%88%b6%e4%bd%9c/4956	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b9%bf%e6%92%ad%e5%bd%b1%e8%a7%86%e8%8a%82%e7%9b%ae%e5%88%b6%e4%bd%9c/4956.html	(from https://www.careerplanwiki.com/major)
17:12:46	3693/3693	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:46%20GMT	https://www.careerplanwiki.com/wiki/%e6%95%b0%e5%ad%97%e5%b9%bf%e6%92%ad%e7%94%b5%e8%a7%86%e6%8a%80%e6%9c%af/4957	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%95%b0%e5%ad%97%e5%b9%bf%e6%92%ad%e7%94%b5%e8%a7%86%e6%8a%80%e6%9c%af/4957.html	(from https://www.careerplanwiki.com/major)
17:12:47	3662/3662	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:47%20GMT	https://www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e7%bc%96%e5%af%bc/4959	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e7%bc%96%e5%af%bc/4959.html	(from https://www.careerplanwiki.com/major)
17:12:47	3618/3618	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:47%20GMT	https://www.careerplanwiki.com/wiki/%e6%96%b0%e9%97%bb%e9%87%87%e7%bc%96%e4%b8%8e%e5%88%b6%e4%bd%9c/4954	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%96%b0%e9%97%bb%e9%87%87%e7%bc%96%e4%b8%8e%e5%88%b6%e4%bd%9c/4954.html	(from https://www.careerplanwiki.com/major)
17:12:47	3649/3649	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:47%20GMT	https://www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e5%8a%a8%e7%94%bb/4962	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e5%8a%a8%e7%94%bb/4962.html	(from https://www.careerplanwiki.com/major)
17:12:48	3672/3672	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:48%20GMT	https://www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e5%88%b6%e7%89%87%e7%ae%a1%e7%90%86/4958	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e5%88%b6%e7%89%87%e7%ae%a1%e7%90%86/4958.html	(from https://www.careerplanwiki.com/major)
17:12:48	3659/3659	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:48%20GMT	https://www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e5%a4%9a%e5%aa%92%e4%bd%93%e6%8a%80%e6%9c%af/4961	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e5%a4%9a%e5%aa%92%e4%bd%93%e6%8a%80%e6%9c%af/4961.html	(from https://www.careerplanwiki.com/major)
17:12:48	3673/3673	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:48%20GMT	https://www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e7%85%a7%e6%98%8e%e6%8a%80%e6%9c%af%e4%b8%8e%e8%89%ba%e6%9c%af/4963	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bd%b1%e8%a7%86%e7%85%a7%e6%98%8e%e6%8a%80%e6%9c%af%e4%b8%8e%e8%89%ba%e6%9c%af/4963.html	(from https://www.careerplanwiki.com/major)
17:12:49	3618/3618	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:49%20GMT	https://www.careerplanwiki.com/wiki/%e9%9f%b3%e5%83%8f%e6%8a%80%e6%9c%af/4964	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e9%9f%b3%e5%83%8f%e6%8a%80%e6%9c%af/4964.html	(from https://www.careerplanwiki.com/major)
17:12:49	3663/3663	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:49%20GMT	https://www.careerplanwiki.com/wiki/%e5%bd%95%e9%9f%b3%e6%8a%80%e6%9c%af%e4%b8%8e%e8%89%ba%e6%9c%af/4965	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bd%95%e9%9f%b3%e6%8a%80%e6%9c%af%e4%b8%8e%e8%89%ba%e6%9c%af/4965.html	(from https://www.careerplanwiki.com/major)
17:12:49	3565/3565	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:49%20GMT	https://www.careerplanwiki.com/wiki/%e6%91%84%e5%bd%b1%e6%91%84%e5%83%8f%e6%8a%80%e6%9c%af/4966	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%91%84%e5%bd%b1%e6%91%84%e5%83%8f%e6%8a%80%e6%9c%af/4966.html	(from https://www.careerplanwiki.com/major)
17:12:50	3939/3939	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:50%20GMT	https://www.careerplanwiki.com/wiki/%e8%9e%8d%e5%aa%92%e4%bd%93%e6%8a%80%e6%9c%af%e4%b8%8e%e8%bf%90%e8%90%a5/6523	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%9e%8d%e5%aa%92%e4%bd%93%e6%8a%80%e6%9c%af%e4%b8%8e%e8%bf%90%e8%90%a5/6523.html	(from https://www.careerplanwiki.com/major)
17:12:50	3647/3647	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:50%20GMT	https://www.careerplanwiki.com/wiki/%e7%bd%91%e7%bb%9c%e7%9b%b4%e6%92%ad%e4%b8%8e%e8%bf%90%e8%90%a5/6524	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%bd%91%e7%bb%9c%e7%9b%b4%e6%92%ad%e4%b8%8e%e8%bf%90%e8%90%a5/6524.html	(from https://www.careerplanwiki.com/major)
17:12:50	3598/3598	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:50%20GMT	https://www.careerplanwiki.com/wiki/%e4%bc%a0%e6%92%ad%e4%b8%8e%e7%ad%96%e5%88%92/4967	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e4%bc%a0%e6%92%ad%e4%b8%8e%e7%ad%96%e5%88%92/4967.html	(from https://www.careerplanwiki.com/major)
17:12:51	3819/3819	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:51%20GMT	https://www.careerplanwiki.com/wiki/%e5%85%a8%e5%aa%92%e4%bd%93%e5%b9%bf%e5%91%8a%e7%ad%96%e5%88%92%e4%b8%8e%e8%90%a5%e9%94%80/4968	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%85%a8%e5%aa%92%e4%bd%93%e5%b9%bf%e5%91%8a%e7%ad%96%e5%88%92%e4%b8%8e%e8%90%a5%e9%94%80/4968.html	(from https://www.careerplanwiki.com/major)
17:12:51	3650/3650	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:51%20GMT	https://www.careerplanwiki.com/wiki/%e6%97%a9%e6%9c%9f%e6%95%99%e8%82%b2/4971	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%97%a9%e6%9c%9f%e6%95%99%e8%82%b2/4971.html	(from https://www.careerplanwiki.com/major)
17:12:51	13120/13120	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:51%20GMT	https://www.careerplanwiki.com/wiki/%e5%ad%a6%e5%89%8d%e6%95%99%e8%82%b2/4972	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ad%a6%e5%89%8d%e6%95%99%e8%82%b2/4972.html	(from https://www.careerplanwiki.com/major)
17:12:52	13164/13164	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:52%20GMT	https://www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e6%95%99%e8%82%b2/4973	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e6%95%99%e8%82%b2/4973.html	(from https://www.careerplanwiki.com/major)
17:12:52	3672/3672	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:52%20GMT	https://www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e8%af%ad%e6%96%87%e6%95%99%e8%82%b2/4974	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e8%af%ad%e6%96%87%e6%95%99%e8%82%b2/4974.html	(from https://www.careerplanwiki.com/major)
17:12:52	3594/3594	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:52%20GMT	https://www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e6%95%b0%e5%ad%a6%e6%95%99%e8%82%b2/4975	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e6%95%b0%e5%ad%a6%e6%95%99%e8%82%b2/4975.html	(from https://www.careerplanwiki.com/major)
17:12:52	3605/3605	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:52%20GMT	https://www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e8%8b%b1%e8%af%ad%e6%95%99%e8%82%b2/4976	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e8%8b%b1%e8%af%ad%e6%95%99%e8%82%b2/4976.html	(from https://www.careerplanwiki.com/major)
17:12:53	3634/3634	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:53%20GMT	https://www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e7%a7%91%e5%ad%a6%e6%95%99%e8%82%b2/4977	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e7%a7%91%e5%ad%a6%e6%95%99%e8%82%b2/4977.html	(from https://www.careerplanwiki.com/major)
17:12:53	13127/13127	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:53%20GMT	https://www.careerplanwiki.com/wiki/%e9%9f%b3%e4%b9%90%e6%95%99%e8%82%b2/4982	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e9%9f%b3%e4%b9%90%e6%95%99%e8%82%b2/4982.html	(from https://www.careerplanwiki.com/major)
17:12:53	12888/12888	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:53%20GMT	https://www.careerplanwiki.com/wiki/%e7%be%8e%e6%9c%af%e6%95%99%e8%82%b2/6525	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%be%8e%e6%9c%af%e6%95%99%e8%82%b2/6525.html	(from https://www.careerplanwiki.com/major)
17:12:54	13156/13156	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:54%20GMT	https://www.careerplanwiki.com/wiki/%e4%bd%93%e8%82%b2%e6%95%99%e8%82%b2/4984	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e4%bd%93%e8%82%b2%e6%95%99%e8%82%b2/4984.html	(from https://www.careerplanwiki.com/major)
17:12:54	3622/3622	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:54%20GMT	https://www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e9%81%93%e5%be%b7%e4%b8%8e%e6%b3%95%e6%b2%bb%e6%95%99%e8%82%b2/4985	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%b0%8f%e5%ad%a6%e9%81%93%e5%be%b7%e4%b8%8e%e6%b3%95%e6%b2%bb%e6%95%99%e8%82%b2/4985.html	(from https://www.careerplanwiki.com/major)
17:12:54	13156/13156	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:54%20GMT	https://www.careerplanwiki.com/wiki/%e8%88%9e%e8%b9%88%e6%95%99%e8%82%b2/4986	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%88%9e%e8%b9%88%e6%95%99%e8%82%b2/4986.html	(from https://www.careerplanwiki.com/major)
17:12:54	13429/13429	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:54%20GMT	https://www.careerplanwiki.com/wiki/%e8%89%ba%e6%9c%af%e6%95%99%e8%82%b2/4987	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e8%89%ba%e6%9c%af%e6%95%99%e8%82%b2/4987.html	(from https://www.careerplanwiki.com/major)
17:12:55	13099/13099	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:55%20GMT	https://www.careerplanwiki.com/wiki/%e7%89%b9%e6%ae%8a%e6%95%99%e8%82%b2/4988	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%89%b9%e6%ae%8a%e6%95%99%e8%82%b2/4988.html	(from https://www.careerplanwiki.com/major)
17:12:55	3574/3574	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:55%20GMT	https://www.careerplanwiki.com/wiki/%e7%8e%b0%e4%bb%a3%e6%95%99%e8%82%b2%e6%8a%80%e6%9c%af/4990	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%8e%b0%e4%bb%a3%e6%95%99%e8%82%b2%e6%8a%80%e6%9c%af/4990.html	(from https://www.careerplanwiki.com/major)
17:12:55	3598/3598	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:55%20GMT	https://www.careerplanwiki.com/wiki/%e5%bf%83%e7%90%86%e5%81%a5%e5%ba%b7%e6%95%99%e8%82%b2/4991	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%bf%83%e7%90%86%e5%81%a5%e5%ba%b7%e6%95%99%e8%82%b2/4991.html	(from https://www.careerplanwiki.com/major)
17:12:56	13085/13085	---MCZ	200	added ('OK')	text/html	date:Sun,%2028%20Sep%202025%2009:12:56%20GMT	https://www.careerplanwiki.com/wiki/%e5%95%86%e5%8a%a1%e8%8b%b1%e8%af%ad/4994	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%95%86%e5%8a%a1%e8%8b%b1%e8%af%ad/4994.html	(from https://www.careerplanwiki.com/major)
17:12:56	3640/3640	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:56%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e8%8b%b1%e8%af%ad/4995	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e8%8b%b1%e8%af%ad/4995.html	(from https://www.careerplanwiki.com/major)
17:12:56	3732/3732	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:56%20GMT	https://www.careerplanwiki.com/wiki/%e6%97%85%e6%b8%b8%e8%8b%b1%e8%af%ad/4996	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%97%85%e6%b8%b8%e8%8b%b1%e8%af%ad/4996.html	(from https://www.careerplanwiki.com/major)
17:12:56	3664/3664	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:56%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e9%9f%a9%e8%af%ad/5000	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e9%9f%a9%e8%af%ad/5000.html	(from https://www.careerplanwiki.com/major)
17:12:57	3622/3622	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:57%20GMT	https://www.careerplanwiki.com/wiki/%e5%95%86%e5%8a%a1%e6%97%a5%e8%af%ad/4997	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%95%86%e5%8a%a1%e6%97%a5%e8%af%ad/4997.html	(from https://www.careerplanwiki.com/major)
17:12:57	3664/3664	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:57%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e6%97%a5%e8%af%ad/4998	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e6%97%a5%e8%af%ad/4998.html	(from https://www.careerplanwiki.com/major)
17:12:57	3703/3703	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:57%20GMT	https://www.careerplanwiki.com/wiki/%e6%97%85%e6%b8%b8%e6%97%a5%e8%af%ad/4999	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e6%97%85%e6%b8%b8%e6%97%a5%e8%af%ad/4999.html	(from https://www.careerplanwiki.com/major)
17:12:58	3636/3636	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:58%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e5%a4%96%e8%af%ad/5008	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e5%a4%96%e8%af%ad/5008.html	(from https://www.careerplanwiki.com/major)
17:12:58	3650/3650	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:58%20GMT	https://www.careerplanwiki.com/wiki/%e4%b8%ad%e6%96%87/4993	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e4%b8%ad%e6%96%87/4993.html	(from https://www.careerplanwiki.com/major)
17:12:58	3619/3619	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:58%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e4%bf%84%e8%af%ad/5001	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e4%bf%84%e8%af%ad/5001.html	(from https://www.careerplanwiki.com/major)
17:12:59	3658/3658	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:59%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e6%b3%95%e8%af%ad/5002	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e6%b3%95%e8%af%ad/5002.html	(from https://www.careerplanwiki.com/major)
17:12:59	3707/3707	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:59%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e8%a5%bf%e7%8f%ad%e7%89%99%e8%af%ad/5004	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e8%a5%bf%e7%8f%ad%e7%89%99%e8%af%ad/5004.html	(from https://www.careerplanwiki.com/major)
17:12:59	3630/3630	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:12:59%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e5%be%b7%e8%af%ad/5003	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e5%be%b7%e8%af%ad/5003.html	(from https://www.careerplanwiki.com/major)
17:13:00	3639/3639	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:13:00%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e6%b3%b0%e8%af%ad/5006	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e6%b3%b0%e8%af%ad/5006.html	(from https://www.careerplanwiki.com/major)
17:13:00	3638/3638	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:13:00%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e8%b6%8a%e5%8d%97%e8%af%ad/5005	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e8%b6%8a%e5%8d%97%e8%af%ad/5005.html	(from https://www.careerplanwiki.com/major)
17:13:00	3561/3561	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:13:00%20GMT	https://www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e9%98%bf%e6%8b%89%e4%bc%af%e8%af%ad/5007	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e5%ba%94%e7%94%a8%e9%98%bf%e6%8b%89%e4%bc%af%e8%af%ad/5007.html	(from https://www.careerplanwiki.com/major)
17:13:01	3617/3617	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2028%20Sep%202025%2009:13:01%20GMT	https://www.careerplanwiki.com/wiki/%e7%8e%b0%e4%bb%a3%e6%96%87%e7%a7%98/5010	C:/My%20Websites/%e8%81%8c%e4%b8%9a%e7%99%be%e7%a7%91/www.careerplanwiki.com/wiki/%e7%8e%b0%e4%bb%a3%e6%96%87%e7%a7%98/5010.html	(from https://www.careerplanwiki.com/major)
